1600,1532043591.427728,1532043591427727629,7.635807,-9.423030,22.000000,-0.007463,-0.016977,0.320137,-0.947190
1601,1532043591.687227,1532043591687227381,7.999840,-9.789296,21.990000,-0.007045,-0.017594,0.315007,-0.948900
1602,1532043591.946960,1532043591946960220,8.363873,-10.155562,22.000000,-0.009927,-0.022151,0.307947,-0.951094
1603,1532043592.204226,1532043592204226284,8.736785,-10.544025,22.000000,-0.010319,-0.023438,0.303451,-0.952503
1604,1532043592.439039,1532043592439038578,9.091939,-10.888093,22.000000,-0.010487,-0.019614,0.302611,-0.952855
1605,1532043592.702901,1532043592702901065,9.464851,-11.265458,22.000000,-0.011655,-0.011249,0.304758,-0.952292
1606,1532043592.933064,1532043592933063808,9.802248,-11.609526,22.000000,-0.011110,-0.010222,0.308029,-0.951257
1607,1532043593.169059,1532043593169059073,10.148523,-11.953594,21.990000,-0.008299,-0.014209,0.313514,-0.949441
1608,1532043593.394562,1532043593394561642,10.485920,-12.308761,21.990000,-0.008248,-0.013813,0.323378,-0.946133
1609,1532043593.642058,1532043593642058464,10.832195,-12.652829,21.980000,-0.012135,-0.010848,0.334644,-0.942204
1610,1532043593.853550,1532043593853550366,11.125198,-12.963600,21.980000,-0.018771,-0.010932,0.346245,-0.937893
1611,1532043594.136119,1532043594136119246,11.489231,-13.396460,21.980000,-0.022469,-0.012156,0.357109,-0.933713
1612,1532043594.389132,1532043594389132174,11.799991,-13.773825,21.980000,-0.018843,-0.014097,0.369423,-0.928963
1613,1532043594.668754,1532043594668753994,12.155146,-14.228882,21.980000,-0.014321,-0.016347,0.376897,-0.926000
1614,1532043594.906628,1532043594906627588,12.457028,-14.617346,21.990000,-0.005889,-0.016733,0.383202,-0.923494
1615,1532043595.127536,1532043595127535934,12.750030,-14.983612,21.990000,0.001226,-0.015189,0.385839,-0.922440
1616,1532043595.384775,1532043595384775343,13.078548,-15.383175,21.990000,0.007870,-0.016766,0.386482,-0.922111
1617,1532043595.623428,1532043595623427974,13.398188,-15.727242,21.990000,0.009614,-0.016888,0.386619,-0.922035
1618,1532043595.877021,1532043595877020676,13.744463,-16.093508,21.990000,0.000770,-0.014771,0.385599,-0.922548
1619,1532043596.145966,1532043596145965640,14.099618,-16.437576,22.000000,0.000416,-0.016887,0.382623,-0.923750
1620,1532043596.388257,1532043596388257169,14.428136,-16.748347,22.000000,-0.000309,-0.019768,0.380258,-0.924669
1621,1532043596.612245,1532043596612245120,14.765533,-17.070217,21.990000,-0.005267,-0.019310,0.379450,-0.924996
1622,1532043596.841757,1532043596841756921,15.085172,-17.380987,21.990000,-0.003381,-0.018842,0.378451,-0.925424
1623,1532043597.077386,1532043597077385628,15.404812,-17.691758,21.980000,-0.004798,-0.022913,0.377594,-0.925675
1624,1532043597.294354,1532043597294354373,15.697814,-17.980331,21.980000,-0.006123,-0.021443,0.378248,-0.925436
1625,1532043597.559380,1532043597559379544,16.061848,-18.324399,21.990000,-0.008670,-0.015621,0.381489,-0.924201
1626,1532043597.788508,1532043597788508371,16.381487,-18.624071,22.000000,0.010260,0.028953,0.384719,-0.922523
1627,1532043598.020429,1532043598020429187,16.656733,-18.890446,22.010000,0.024785,0.054664,0.386349,-0.920398
1628,1532043598.261055,1532043598261054995,16.869825,-19.090227,22.010000,0.031467,0.062268,0.384416,-0.920520
1629,1532043598.475750,1532043598475749957,17.003009,-19.212315,22.010000,0.031134,0.049766,0.384689,-0.921178
1630,1532043598.700830,1532043598700829551,17.118434,-19.290008,22.000000,0.033238,0.031137,0.390135,-0.919631
1631,1532043598.923175,1532043598923174852,17.224980,-19.323305,22.000000,0.028188,0.024335,0.399695,-0.915892
1632,1532043599.183212,1532043599183212330,17.340405,-19.312205,22.000000,0.015458,0.024656,0.413590,-0.909998
1633,1532043599.394674,1532043599394673512,17.420315,-19.267809,21.990000,0.012703,0.030108,0.425156,-0.904530
1634,1532043599.633296,1532043599633295487,17.482467,-19.201215,21.980000,0.013494,0.031403,0.437473,-0.898582
1635,1532043599.852857,1532043599852856830,17.526861,-19.112423,21.970000,0.015722,0.032152,0.446879,-0.893878
1636,1532043600.097237,1532043600097236735,17.535739,-18.990335,21.970000,0.015722,0.032152,0.446879,-0.893878
1637,1532043600.362144,1532043600362144275,17.517981,-18.834949,21.980000,0.015633,0.027262,0.454723,-0.890078
1638,1532043600.645177,1532043600645177025,17.455829,-18.657365,21.990000,-0.021613,0.027887,0.456364,-0.889093
1639,1532043600.896533,1532043600896532776,17.322646,-18.490881,22.000000,-0.013449,0.044989,0.455270,-0.889114
1640,1532043601.150941,1532043601150941059,17.171705,-18.302199,22.010000,0.010342,0.048032,0.450858,-0.891243
1641,1532043601.407668,1532043601407668150,16.940854,-18.035824,22.030000,0.022434,0.039617,0.445042,-0.894352
1642,1532043601.636804,1532043601636803729,16.727761,-17.758350,22.040000,0.026451,0.028760,0.437733,-0.898256
1643,1532043601.866630,1532043601866629769,16.496910,-17.447579,22.040000,0.023820,0.020862,0.430932,-0.901829
1644,1532043602.117110,1532043602117109843,16.248302,-17.114610,22.040000,0.016581,0.015083,0.425245,-0.904801
1645,1532043602.350068,1532043602350068128,16.035209,-16.814938,22.040000,0.008387,0.013624,0.421063,-0.906890
1646,1532043602.630768,1532043602630767703,15.777721,-16.459771,22.040000,0.006975,0.018648,0.418667,-0.907922
1647,1532043602.852628,1532043602852627982,15.555750,-16.149000,22.050000,0.005084,0.020359,0.418538,-0.907957
1648,1532043603.060799,1532043603060798936,15.307141,-15.838229,22.060000,0.002147,0.019885,0.419714,-0.907436
1649,1532043603.291626,1532043603291625645,15.014138,-15.483062,22.070000,0.000151,0.016941,0.423234,-0.905862
1650,1532043603.549068,1532043603549068381,14.712257,-15.127896,22.070000,0.001536,0.013990,0.426986,-0.904149
1651,1532043603.788400,1532043603788399953,14.365981,-14.750531,22.070000,0.003301,0.012478,0.430319,-0.902585
1652,1532043604.029726,1532043604029725502,14.046342,-14.384265,22.070000,0.007083,0.010106,0.434183,-0.900740
1653,1532043604.248956,1532043604248955998,13.735581,-14.062395,22.070000,0.008626,0.008566,0.437610,-0.899083
1654,1532043604.483459,1532043604483459525,13.424821,-13.718327,22.070000,0.005405,0.009070,0.439190,-0.898332
1655,1532043604.730479,1532043604730479548,13.087424,-13.363161,22.070000,0.002929,0.012234,0.438491,-0.898648
1656,1532043604.973916,1532043604973915905,12.750027,-13.007994,22.070000,0.005845,0.011908,0.435774,-0.899958
1657,1532043605.259138,1532043605259138183,12.385994,-12.619530,22.070000,0.010073,0.010767,0.433527,-0.901020
1658,1532043605.468966,1532043605468966124,12.048597,-12.264363,22.070000,0.007882,0.011521,0.432322,-0.901611
1659,1532043605.664864,1532043605664863717,11.782231,-11.975790,22.070000,0.003204,0.013806,0.431437,-0.902032
1660,1532043605.879722,1532043605879722358,11.480350,-11.653920,22.080000,0.002160,0.014685,0.430858,-0.902298
1661,1532043606.129970,1532043606129969953,11.098559,-11.265456,22.070000,-0.000397,0.012082,0.430069,-0.902715
1662,1532043606.365018,1532043606365017542,10.752284,-10.932488,22.070000,0.000374,0.008786,0.430268,-0.902658
1663,1532043606.627911,1532043606627910913,10.379372,-10.555123,22.060000,0.003262,0.006602,0.429825,-0.902882
1664,1532043606.883012,1532043606883011513,10.015339,-10.211055,22.050000,0.007535,0.010004,0.428807,-0.903309
1665,1532043607.079291,1532043607079290897,9.722336,-9.944680,22.050000,0.010905,0.011171,0.428835,-0.903248
1666,1532043607.312830,1532043607312829979,9.367182,-9.600612,22.050000,0.009471,0.010502,0.429022,-0.903183
1667,1532043607.611424,1532043607611423983,8.949876,-9.201049,22.040000,0.008212,0.006205,0.429672,-0.902926
1668,1532043607.814867,1532043607814866603,8.630237,-8.879179,22.030000,0.007615,0.003219,0.430029,-0.902777
1669,1532043608.040839,1532043608040838706,8.292841,-8.535111,22.020000,0.008943,0.003107,0.429516,-0.903009
1670,1532043608.271530,1532043608271529831,7.982081,-8.213241,22.020000,0.007708,0.003356,0.427872,-0.903800
1671,1532043608.520766,1532043608520765718,7.644684,-7.869173,22.010000,0.007674,0.005435,0.426385,-0.904493
1672,1532043608.780750,1532043608780749724,7.298409,-7.502907,22.010000,0.008130,0.006228,0.424639,-0.905305
1673,1532043608.995717,1532043608995716653,6.987649,-7.181037,22.000000,0.008827,0.006869,0.423241,-0.905948
1674,1532043609.231824,1532043609231823726,6.676890,-6.848067,21.990000,0.009325,0.007499,0.421614,-0.906696
1675,1532043609.464261,1532043609464261148,6.366130,-6.515098,21.990000,0.009365,0.009340,0.420459,-0.907215
1676,1532043609.722624,1532043609722624040,6.046491,-6.171030,21.980000,0.010318,0.010421,0.420055,-0.907380
1677,1532043610.011480,1532043610011479809,5.691337,-5.782566,21.970000,0.011085,0.010192,0.420279,-0.907270
1678,1532043610.264343,1532043610264342786,5.353941,-5.416300,21.970000,0.010764,0.010501,0.420303,-0.907259
1679,1532043610.499599,1532043610499599366,5.060939,-5.083331,21.970000,0.010770,0.011541,0.419986,-0.907393
1680,1532043610.746470,1532043610746469886,4.750180,-4.739263,21.970000,0.010846,0.012104,0.419306,-0.907699
1681,1532043610.985597,1532043610985596883,4.466056,-4.395194,21.970000,0.009066,0.012085,0.418581,-0.908054
1682,1532043611.199849,1532043611199848838,4.199691,-4.084423,21.970000,0.007331,0.013195,0.417951,-0.908344
1683,1532043611.441020,1532043611441019956,3.897810,-3.729256,21.970000,0.007395,0.012778,0.417148,-0.908719
1684,1532043611.658495,1532043611658495035,3.631445,-3.407386,21.980000,0.017432,0.004997,0.416822,-0.908807
1685,1532043611.898670,1532043611898669708,3.365080,-3.063318,21.980000,0.029215,0.000616,0.416224,-0.908792
1686,1532043612.176617,1532043612176616846,3.072078,-2.641556,21.980000,0.017905,-0.006935,0.416016,-0.909155
1687,1532043612.414032,1532043612414032490,2.850107,-2.275290,21.970000,-0.020350,-0.037903,0.415099,-0.908758
1688,1532043612.655877,1532043612655876916,2.663651,-1.975618,21.970000,-0.033365,-0.046076,0.414252,-0.908382
1689,1532043612.894520,1532043612894520203,2.512711,-1.731440,21.980000,-0.028712,-0.051316,0.413786,-0.908473
1690,1532043613.136753,1532043613136752853,2.415044,-1.553857,21.980000,-0.014878,-0.054894,0.413003,-0.908952
1691,1532043613.418782,1532043613418782215,2.361771,-1.409570,21.990000,0.002284,-0.048493,0.412429,-0.909695
1692,1532043613.637160,1532043613637159979,2.352892,-1.320778,21.990000,0.017352,-0.039125,0.411757,-0.910288
1693,1532043613.903183,1532043613903182938,2.397286,-1.231986,22.010000,0.022135,-0.035216,0.409771,-0.911239
1694,1532043614.130888,1532043614130887675,2.486074,-1.154293,22.010000,0.023023,-0.037074,0.406095,-0.912788
1695,1532043614.377525,1532043614377524787,2.628136,-1.065502,22.020000,0.016126,-0.040977,0.399675,-0.915599
1696,1532043614.645752,1532043614645751834,2.814591,-0.998908,22.020000,0.016126,-0.040977,0.399675,-0.915599
1697,1532043614.880443,1532043614880442880,3.018804,-0.943413,22.030000,0.007767,-0.044534,0.393815,-0.918077
1698,1532043615.120516,1532043615120515954,3.205260,-0.932314,22.030000,-0.030101,-0.001039,0.390658,-0.920043
1699,1532043615.388003,1532043615388002811,3.391716,-0.976709,22.030000,-0.060975,0.000971,0.391002,-0.918367
1700,1532043615.646443,1532043615646442663,3.542656,-1.087699,22.030000,-0.051995,-0.025490,0.393517,-0.917492
1701,1532043615.901539,1532043615901538848,3.729111,-1.276382,22.020000,-0.036762,-0.042227,0.395672,-0.916684
1702,1532043616.141438,1532043616141437490,3.906688,-1.487262,22.010000,-0.022856,-0.053214,0.393899,-0.917327
1703,1532043616.394583,1532043616394582962,4.146417,-1.753638,22.020000,-0.010481,-0.045807,0.392783,-0.918430
1704,1532043616.616972,1532043616616972422,4.350630,-1.975617,22.040000,-0.004475,-0.034667,0.390850,-0.919790
1705,1532043616.841345,1532043616841345396,4.590359,-2.241993,22.050000,-0.005836,-0.031706,0.388861,-0.920732
1706,1532043617.073401,1532043617073400740,4.838967,-2.497269,22.050000,-0.007007,-0.034476,0.385251,-0.922141
1707,1532043617.318954,1532043617318953600,5.096453,-2.763644,22.040000,-0.008623,-0.034612,0.380866,-0.923942
1708,1532043617.569110,1532043617569110476,5.371697,-3.041119,22.040000,-0.009101,-0.036856,0.375526,-0.926034
1709,1532043617.796816,1532043617796815916,5.655820,-3.329692,22.020000,-0.012554,-0.037130,0.369797,-0.928285
1710,1532043618.028809,1532043618028808828,5.939943,-3.618265,22.010000,-0.015003,-0.037145,0.364441,-0.930364
1711,1532043618.242839,1532043618242838513,6.224066,-3.906838,22.000000,-0.013528,-0.039141,0.361120,-0.931599
1712,1532043618.497231,1532043618497230444,6.552584,-4.228708,22.000000,-0.010377,-0.033318,0.359155,-0.932625
1713,1532043618.784347,1532043618784347339,6.916617,-4.594974,22.010000,-0.013962,-0.028760,0.358227,-0.933087
1714,1532043619.009804,1532043619009804116,7.227376,-4.916845,22.010000,-0.014372,-0.025036,0.359667,-0.932634
1715,1532043619.265028,1532043619265027756,7.538136,-5.238715,22.010000,-0.009081,-0.024101,0.360468,-0.932416
1716,1532043619.480536,1532043619480535995,7.848896,-5.560585,22.010000,-0.010124,-0.026453,0.358628,-0.933051
1717,1532043619.735780,1532043619735780531,8.195171,-5.904653,22.010000,-0.014675,-0.026167,0.351128,-0.935847
1718,1532043620.004049,1532043620004048793,8.559204,-6.282018,22.000000,-0.009143,-0.027323,0.336632,-0.941195
1719,1532043620.261165,1532043620261164970,8.923237,-6.637185,21.990000,-0.005084,-0.033590,0.318724,-0.947239
1720,1532043620.518568,1532043620518568058,9.296148,-6.992352,21.980000,-0.010630,-0.028920,0.305824,-0.951589
1721,1532043620.789243,1532043620789242552,9.686818,-7.380815,21.990000,-0.025958,-0.023704,0.299509,-0.953446
1722,1532043621.044688,1532043621044687535,10.033093,-7.747081,21.990000,-0.025175,-0.017844,0.300277,-0.953353
1723,1532043621.285019,1532043621285018752,10.343853,-8.102248,21.990000,-0.020503,-0.016717,0.305215,-0.951916
1724,1532043621.530184,1532043621530184062,10.645734,-8.457415,21.990000,-0.017160,-0.022180,0.313011,-0.949336
1725,1532043621.735356,1532043621735356180,10.920979,-8.790384,21.990000,-0.020263,-0.021906,0.319954,-0.946963
1726,1532043622.001161,1532043622001161444,11.240618,-9.201046,22.000000,-0.023992,-0.025111,0.327764,-0.944121
1727,1532043622.241129,1532043622241129366,11.524741,-9.600609,22.010000,-0.019954,-0.025341,0.341070,-0.939484
1728,1532043622.470419,1532043622470419376,11.791107,-9.977974,22.010000,-0.015012,-0.024099,0.354178,-0.934747
1729,1532043622.673826,1532043622673826445,12.013079,-10.322042,22.010000,-0.009070,-0.026768,0.364772,-0.930668
1730,1532043622.919585,1532043622919585417,12.261687,-10.699407,22.020000,-0.003409,-0.030902,0.372273,-0.927603
1731,1532043623.135899,1532043623135898996,12.501417,-11.054574,22.020000,-0.005032,-0.033545,0.376516,-0.925789
1732,1532043623.385597,1532043623385596801,12.785540,-11.476335,22.010000,-0.003079,-0.037122,0.379875,-0.924287
1733,1532043623.656060,1532043623656059680,13.087422,-11.920293,22.000000,0.005305,-0.040564,0.383285,-0.922724
1734,1532043623.892445,1532043623892444607,13.362667,-12.286559,22.000000,0.011121,-0.039033,0.384446,-0.922255
1735,1532043624.126854,1532043624126853862,13.637912,-12.652825,21.990000,0.010855,-0.039252,0.385853,-0.921661
1736,1532043624.341317,1532043624341317305,13.904278,-12.985794,21.990000,0.009017,-0.039319,0.388163,-0.920707
1737,1532043624.579386,1532043624579385938,14.215038,-13.329862,22.000000,0.011428,-0.031856,0.391385,-0.919604
1738,1532043624.849026,1532043624849026484,14.561314,-13.707226,22.000000,0.007272,-0.035112,0.394286,-0.918288
1739,1532043625.129119,1532043625129119053,14.943105,-14.073492,22.010000,0.006336,-0.032968,0.397646,-0.916924
1740,1532043625.373261,1532043625373261167,15.271623,-14.373164,22.020000,0.000464,-0.029660,0.402531,-0.914926
1741,1532043625.626970,1532043625626969709,15.644535,-14.717232,22.020000,-0.005008,-0.029379,0.410028,-0.911586
1742,1532043625.850063,1532043625850062527,15.964174,-15.016903,22.020000,-0.008871,-0.030614,0.416893,-0.908396
1743,1532043626.094927,1532043626094927423,16.319329,-15.327674,22.030000,-0.009398,-0.030364,0.420049,-0.906945
1744,1532043626.326015,1532043626326014898,16.638968,-15.627346,22.020000,-0.009398,-0.030364,0.420049,-0.906945
1745,1532043626.587254,1532043626587254356,17.003002,-15.993611,22.010000,-0.015460,-0.026787,0.419976,-0.907008
1746,1532043626.824085,1532043626824085073,17.340399,-16.304382,22.000000,-0.005784,-0.029855,0.417334,-0.908244
1747,1532043627.092700,1532043627092699895,17.748827,-16.626252,21.990000,0.032994,-0.040339,0.413720,-0.908911
1748,1532043627.317226,1532043627317226019,18.139497,-16.881527,21.990000,0.043378,-0.041327,0.407472,-0.911250
1749,1532043627.555229,1532043627555228925,18.530167,-17.081308,21.990000,0.029883,0.001951,0.402486,-0.914936
1750,1532043627.822037,1532043627822037161,18.885321,-17.225594,21.990000,0.026396,0.046369,0.401416,-0.914340
1751,1532043628.052611,1532043628052611390,19.160566,-17.303286,21.990000,0.032659,0.058237,0.405820,-0.911511
1752,1532043628.267168,1532043628267167697,19.355901,-17.314385,21.980000,0.036667,0.063513,0.411450,-0.908477
1753,1532043628.490684,1532043628490684033,19.524599,-17.269988,21.970000,0.035916,0.049069,0.418729,-0.906073
1754,1532043628.727703,1532043628727702782,19.666660,-17.170097,21.970000,0.042158,0.027818,0.428206,-0.902269
1755,1532043628.955219,1532043628955219327,19.799843,-17.025810,21.980000,0.040857,0.009970,0.438832,-0.897584
1756,1532043629.198856,1532043629198855843,19.906389,-16.892622,21.980000,-0.022237,0.009102,0.446612,-0.894405
1757,1532043629.460185,1532043629460185028,19.968540,-16.770533,21.980000,-0.052183,0.033609,0.453163,-0.889264
1758,1532043629.702002,1532043629702001647,19.959661,-16.670643,21.980000,-0.026355,0.039601,0.457761,-0.887802
1759,1532043629.941052,1532043629941051621,19.861994,-16.537455,21.960000,0.001651,0.036442,0.456859,-0.888791
1760,1532043630.209146,1532043630209145964,19.693295,-16.304377,21.900000,0.023406,0.028517,0.451060,-0.891731
1761,1532043630.436703,1532043630436703373,19.542354,-16.082397,21.860000,0.025449,0.019797,0.440890,-0.896982
